<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.TSLA,D,20150727,000000,262.4300000,264.4321000,250.7900000,253.0100000,3986146
US1.TSLA,D,20150728,000000,255.7500000,265.4000000,251.8373000,264.8200000,3191276
US1.TSLA,D,20150729,000000,264.2700000,267.8900000,262.0000000,263.7800000,2235966
US1.TSLA,D,20150730,000000,262.6900000,266.9400000,262.1100000,266.7900000,1728080
US1.TSLA,D,20150731,000000,267.6000000,269.3599000,265.1230000,266.1400000,1779911
US1.TSLA,D,20150803,000000,266.2900000,266.7099000,257.0700000,259.8100000,2141977
US1.TSLA,D,20150804,000000,260.0100000,266.7200000,258.3400000,266.3000000,1895643
US1.TSLA,D,20150805,000000,263.5800000,271.0000000,260.4000000,270.1300000,4014029
US1.TSLA,D,20150806,000000,249.5400000,255.0000000,236.1200000,246.1900000,12335730
US1.TSLA,D,20150807,000000,243.5800000,243.7300000,238.3900000,242.5100000,4356823
US1.TSLA,D,20150810,000000,238.1500000,242.9700000,236.0500000,241.0800000,3494687
US1.TSLA,D,20150811,000000,237.1500000,239.3000000,234.4400000,237.3600000,3601743
US1.TSLA,D,20150812,000000,235.0000000,239.7700000,232.7400000,238.2000000,3101650
US1.TSLA,D,20150813,000000,239.8600000,246.4800000,239.1200000,242.5800000,3809610
US1.TSLA,D,20150814,000000,247.2400000,247.9300000,241.7700000,243.0900000,3444967
US1.TSLA,D,20150817,000000,255.4600000,256.5900000,250.5100000,255.0244000,5648168
US1.TSLA,D,20150818,000000,255.3800000,260.9500000,253.5601000,260.7100000,3511195
US1.TSLA,D,20150819,000000,260.3300000,260.6500000,255.0200000,255.2700000,3051247
US1.TSLA,D,20150820,000000,252.0600000,254.5600000,241.9000000,242.2700000,4093008
US1.TSLA,D,20150821,000000,236.0000000,243.7999000,230.5100000,230.8799000,5448044
US1.TSLA,D,20150824,000000,202.7900000,231.4000000,195.0000000,218.9600000,7955494
US1.TSLA,D,20150825,000000,229.6700000,230.9000000,219.1200000,220.0340000,3373932
US1.TSLA,D,20150826,000000,227.9300000,228.0000000,215.5100000,224.8400000,4102629
US1.TSLA,D,20150827,000000,231.0000000,244.7500000,230.8100000,242.9900000,6474960
US1.TSLA,D,20150828,000000,241.8600000,251.4500000,241.5700000,248.2701000,4676992
US1.TSLA,D,20150831,000000,245.6200000,254.9500000,245.5100000,249.1100000,3996378
US1.TSLA,D,20150901,000000,240.3400000,246.0000000,236.9700000,238.6400000,4622912
US1.TSLA,D,20150902,000000,244.7000000,247.8800000,239.7800000,247.8600000,4007383
US1.TSLA,D,20150903,000000,252.0500000,252.0800000,245.0000000,245.5700000,3480983
US1.TSLA,D,20150904,000000,240.8900000,244.0900000,238.2000000,241.9000000,3117824
US1.TSLA,D,20150908,000000,246.2400000,249.1600000,244.0500000,248.2600000,2578310
US1.TSLA,D,20150909,000000,252.3000000,254.2500000,248.3030000,248.9100000,2795381
US1.TSLA,D,20150910,000000,247.2300000,250.7231000,245.3300000,248.3800000,2186605
US1.TSLA,D,20150911,000000,247.6400000,250.2400000,244.7300000,250.2000000,2004286
US1.TSLA,D,20150914,000000,251.0500000,254.2500000,249.6700000,253.1400000,2427717
US1.TSLA,D,20150915,000000,252.7500000,254.6000000,249.5000000,253.4900000,2495392
US1.TSLA,D,20150916,000000,253.2600000,262.8800000,252.8800000,262.2500000,3475540
US1.TSLA,D,20150917,000000,263.9600000,265.5000000,260.6900000,261.9900000,2913065
US1.TSLA,D,20150918,000000,257.9600000,263.8200000,257.5000000,260.6200000,2916453
US1.TSLA,D,20150921,000000,263.9800000,273.4839000,255.8000000,264.2200000,5236663
US1.TSLA,D,20150922,000000,258.9600000,262.6500000,255.8700000,260.7400000,3109015
US1.TSLA,D,20150923,000000,261.9500000,262.0800000,257.5838000,261.0600000,2180384
US1.TSLA,D,20150924,000000,259.3100000,263.4500000,256.2100000,263.1200000,2835970
US1.TSLA,D,20150925,000000,266.6100000,266.9100000,256.1500000,257.0600000,3191008
US1.TSLA,D,20150928,000000,257.3500000,259.7900000,246.6100000,248.2600000,4207469
US1.TSLA,D,20150929,000000,250.5100000,254.7300000,245.4600000,246.5300000,3075977
US1.TSLA,D,20150930,000000,252.0000000,252.4000000,242.3400000,248.4000000,3962254
US1.TSLA,D,20151001,000000,247.5100000,248.5000000,237.1300000,239.8800000,3758501
US1.TSLA,D,20151002,000000,235.6000000,247.7000000,234.9300000,247.4920000,3490368
US1.TSLA,D,20151005,000000,248.8400000,249.8400000,244.1300000,246.1500000,2799600
US1.TSLA,D,20151006,000000,240.0000000,243.0300000,235.5800000,241.3400000,4243829
US1.TSLA,D,20151007,000000,236.6300000,237.7000000,229.1200000,231.8900000,5851709
US1.TSLA,D,20151008,000000,230.0800000,230.6600000,221.3100000,226.7000000,5095234
US1.TSLA,D,20151009,000000,220.9300000,224.3700000,218.3600000,220.6800000,5172129
US1.TSLA,D,20151012,000000,222.9900000,223.0000000,215.2700000,215.4200000,3243278
US1.TSLA,D,20151013,000000,214.0100000,222.5220000,211.1300000,219.2500000,4478216
US1.TSLA,D,20151014,000000,220.6700000,220.9900000,215.4300000,216.8900000,2616774
US1.TSLA,D,20151015,000000,216.4300000,221.7300000,213.7000000,221.4400000,2382864
US1.TSLA,D,20151016,000000,223.0400000,230.4805000,222.8700000,227.0000000,3671426
US1.TSLA,D,20151019,000000,226.5000000,231.1500000,224.9400000,228.1000000,2052419
US1.TSLA,D,20151020,000000,227.5200000,228.6000000,202.0000000,213.0300000,13016428
US1.TSLA,D,20151021,000000,211.8100000,214.8100000,208.8000000,210.0500000,3524843
US1.TSLA,D,20151022,000000,211.5600000,215.7500000,209.4000000,211.8100000,2275018
US1.TSLA,D,20151023,000000,215.0000000,215.3500000,207.6900000,209.1000000,3557369
US1.TSLA,D,20151026,000000,211.3800000,215.8800000,210.0000000,215.4000000,2851466
US1.TSLA,D,20151027,000000,214.8400000,217.1000000,207.5100000,210.3500000,2996507
US1.TSLA,D,20151028,000000,211.3100000,213.4500000,208.3000000,212.9600000,2257709
US1.TSLA,D,20151029,000000,211.7500000,213.7481000,210.6400000,211.6000000,1482355
US1.TSLA,D,20151030,000000,210.4000000,211.6300000,203.8900000,206.9400000,3629506
US1.TSLA,D,20151102,000000,208.9200000,215.8000000,207.2200000,213.8100000,3251812
US1.TSLA,D,20151103,000000,213.9400000,214.4400000,207.7500000,208.3200000,4645403
US1.TSLA,D,20151104,000000,227.0000000,232.7400000,225.2000000,231.6500000,10735477
US1.TSLA,D,20151105,000000,230.5800000,234.5843000,229.1900000,231.7000000,3416226
US1.TSLA,D,20151106,000000,230.7000000,233.3590000,229.5000000,232.3500000,2050634
US1.TSLA,D,20151109,000000,232.9000000,232.9900000,224.3100000,225.1600000,3292221
US1.TSLA,D,20151110,000000,223.4800000,223.7000000,216.0800000,216.5000000,3860135
US1.TSLA,D,20151111,000000,217.7700000,219.4800000,213.6300000,219.0000000,2821002
US1.TSLA,D,20151112,000000,217.6400000,219.0000000,212.6600000,212.9400000,2449383
US1.TSLA,D,20151113,000000,212.9500000,212.9900000,206.5200000,207.1600000,2796545
US1.TSLA,D,20151116,000000,206.0900000,214.9800000,205.8000000,214.3100000,2433887
US1.TSLA,D,20151117,000000,215.2000000,216.0000000,211.4000000,213.9700000,1823131
US1.TSLA,D,20151118,000000,214.5000000,221.3800000,212.5200000,221.0400000,2393678
US1.TSLA,D,20151119,000000,220.5400000,226.1900000,220.3000000,221.7311000,2104031
US1.TSLA,D,20151120,000000,223.4900000,225.0000000,213.5800000,220.0000000,3865016
US1.TSLA,D,20151123,000000,217.3500000,219.1800000,214.6798000,217.7500000,2118037
US1.TSLA,D,20151124,000000,215.3700000,221.0000000,215.0000000,218.2500000,2053017
US1.TSLA,D,20151125,000000,221.3400000,230.8250000,220.3750000,229.6400000,3387493
US1.TSLA,D,20151127,000000,231.0600000,232.2500000,227.0100000,230.0300000,1673588
US1.TSLA,D,20151130,000000,231.7900000,234.2800000,229.0800000,230.3600000,2132077
US1.TSLA,D,20151201,000000,231.0600000,238.0000000,231.0500000,237.2435000,3161285
US1.TSLA,D,20151202,000000,237.0000000,238.6000000,231.2300000,231.9700000,2504437
US1.TSLA,D,20151203,000000,235.4800000,237.4500000,230.0000000,232.6100000,2477774
US1.TSLA,D,20151204,000000,232.4600000,233.2700000,227.6600000,230.2300000,2153140
US1.TSLA,D,20151207,000000,227.7000000,235.6300000,226.1500000,231.0364000,2389223
US1.TSLA,D,20151208,000000,227.5200000,228.8000000,224.2000000,226.7300000,2236029
US1.TSLA,D,20151209,000000,226.7000000,227.5000000,220.7200000,224.4900000,2597845
US1.TSLA,D,20151210,000000,224.7100000,228.4900000,223.6400000,227.0700000,1815801
US1.TSLA,D,20151211,000000,225.2400000,225.7500000,216.6400000,217.0300000,2795526
US1.TSLA,D,20151214,000000,217.5100000,220.9200000,214.8700000,218.6100000,2232541
US1.TSLA,D,20151215,000000,222.2300000,222.2300000,218.0000000,221.0900000,1800812
US1.TSLA,D,20151216,000000,222.1000000,234.8800000,220.7300000,234.5100000,4209729
US1.TSLA,D,20151217,000000,233.9400000,237.7600000,229.8149000,233.3400000,2656795
US1.TSLA,D,20151218,000000,232.8900000,235.9000000,229.2900000,230.5600000,2224665
US1.TSLA,D,20151221,000000,231.6900000,235.8300000,231.0800000,232.5600000,1580608
US1.TSLA,D,20151222,000000,234.9900000,236.5500000,229.6300000,229.9500000,1674309
US1.TSLA,D,20151223,000000,232.1800000,233.4500000,228.1300000,229.6900000,1198004
US1.TSLA,D,20151224,000000,230.5600000,231.8800000,228.2800000,230.9000000,589471
US1.TSLA,D,20151228,000000,231.4900000,231.9800000,225.5400000,228.9800000,1497618
US1.TSLA,D,20151229,000000,230.0600000,237.7200000,229.5470000,237.1900000,2004018
US1.TSLA,D,20151230,000000,236.6000000,243.6340000,235.6707000,238.0468000,3119393
US1.TSLA,D,20151231,000000,238.5100000,243.4500000,238.3700000,240.0000000,2278335
US1.TSLA,D,20160104,000000,230.7200000,231.3800000,219.0000000,223.4100000,5459218
US1.TSLA,D,20160105,000000,226.3600000,226.8900000,220.0000000,223.4200000,2605832
US1.TSLA,D,20160106,000000,220.0000000,223.5417000,215.9800000,219.0400000,2974550
US1.TSLA,D,20160107,000000,214.1900000,218.4400000,213.6700000,215.8100000,2816248
US1.TSLA,D,20160108,000000,217.8600000,220.4400000,210.7700000,211.0000000,2716124
US1.TSLA,D,20160111,000000,214.0100000,214.4500000,203.0000000,207.9100000,3387071
US1.TSLA,D,20160112,000000,211.6000000,213.7395000,205.3100000,209.9700000,2366065
US1.TSLA,D,20160113,000000,212.0100000,212.6500000,200.0000000,200.3900000,2903890
US1.TSLA,D,20160114,000000,202.2100000,210.0000000,193.3800000,206.1800000,5085115
US1.TSLA,D,20160115,000000,198.9700000,205.0700000,197.2500000,204.9800000,4101900
US1.TSLA,D,20160119,000000,208.7100000,210.4700000,200.7800000,204.7100000,3210176
US1.TSLA,D,20160120,000000,199.4000000,201.2800000,191.2500000,198.7000000,4678206
US1.TSLA,D,20160121,000000,201.5500000,203.2300000,195.0200000,199.9700000,2550577
US1.TSLA,D,20160122,000000,204.8100000,205.5000000,199.0300000,202.5500000,2363881
US1.TSLA,D,20160125,000000,200.0600000,203.5700000,195.8800000,196.3700000,2141988
US1.TSLA,D,20160126,000000,196.7000000,197.8200000,188.8800000,193.5600000,3869441
US1.TSLA,D,20160127,000000,192.3800000,193.2600000,185.7700000,188.0700000,2851029
US1.TSLA,D,20160128,000000,190.7900000,191.2800000,182.4100000,189.7000000,3822755
US1.TSLA,D,20160129,000000,189.3700000,193.7400000,188.0800000,191.1100000,2228240
US1.TSLA,D,20160201,000000,188.7600000,199.5200000,182.7500000,196.9500000,4443812
US1.TSLA,D,20160202,000000,192.4200000,196.9400000,180.2300000,182.7100000,4752600
US1.TSLA,D,20160203,000000,183.5900000,183.9400000,170.1800000,173.4800000,6650866
US1.TSLA,D,20160204,000000,170.7000000,175.9800000,166.9900000,175.3300000,3631247
US1.TSLA,D,20160205,000000,171.3000000,173.0000000,157.7442000,162.6100000,7890522
US1.TSLA,D,20160208,000000,157.1050000,157.1500000,146.0000000,148.0300000,7622304
US1.TSLA,D,20160209,000000,142.2600000,159.7900000,141.0500000,148.1000000,7288517
US1.TSLA,D,20160210,000000,150.5000000,154.9700000,141.7400000,143.6300000,6911387
US1.TSLA,D,20160211,000000,152.0000000,163.2600000,147.0000000,150.6800000,12083028
US1.TSLA,D,20160212,000000,155.0000000,157.0100000,143.7000000,151.0400000,6253465
US1.TSLA,D,20160216,000000,158.7000000,162.9500000,154.1100000,155.0100000,4717059
US1.TSLA,D,20160217,000000,159.0000000,169.3400000,156.6800000,168.7800000,4987928
US1.TSLA,D,20160218,000000,172.7600000,172.9500000,164.7700000,166.7400000,3166128
US1.TSLA,D,20160219,000000,163.6600000,167.4900000,162.5000000,166.5500000,2366849
US1.TSLA,D,20160222,000000,170.1200000,178.9100000,169.8500000,177.7400000,4300176
US1.TSLA,D,20160223,000000,176.1600000,181.7300000,173.6800000,177.2100000,4474369
US1.TSLA,D,20160224,000000,172.7500000,179.5000000,167.8400000,178.9900000,4506045
US1.TSLA,D,20160225,000000,178.6500000,188.5192000,175.2000000,187.6500000,4461154
US1.TSLA,D,20160226,000000,188.8300000,192.0000000,185.0000000,190.3600000,5147721
US1.TSLA,D,20160229,000000,192.4000000,196.3500000,189.2220000,191.9100000,3606440
US1.TSLA,D,20160301,000000,194.2500000,195.9484000,182.7000000,186.3499000,5634496
US1.TSLA,D,20160302,000000,183.7500000,188.5200000,181.5000000,188.3400000,4057979
US1.TSLA,D,20160303,000000,188.2800000,197.4200000,184.2200000,195.7400000,4186465
US1.TSLA,D,20160304,000000,198.0000000,204.0300000,197.5001000,201.0300000,5627433
US1.TSLA,D,20160307,000000,197.6100000,209.7000000,197.4000000,205.0900000,4095469
US1.TSLA,D,20160308,000000,203.5000000,207.5000000,202.2000000,202.5200000,3429666
US1.TSLA,D,20160309,000000,204.5200000,209.3726000,202.7900000,208.6700000,2691001
US1.TSLA,D,20160310,000000,210.1100000,213.2900000,200.6710000,205.1800000,4257858
US1.TSLA,D,20160311,000000,207.9300000,209.4200000,205.3300000,207.4700000,2741555
US1.TSLA,D,20160314,000000,212.6500000,216.7200000,210.6400000,215.1500000,3260816
US1.TSLA,D,20160315,000000,214.5600000,218.9700000,211.5000000,218.3300000,2580332
US1.TSLA,D,20160316,000000,218.0000000,222.5800000,217.0200000,221.9300000,2881765
US1.TSLA,D,20160317,000000,221.4700000,228.5000000,220.0000000,226.3800000,3058154
US1.TSLA,D,20160318,000000,229.1000000,234.4800000,228.0600000,232.4261000,3826682
US1.TSLA,D,20160321,000000,235.3400000,239.8800000,235.0000000,238.0100000,4343698
US1.TSLA,D,20160322,000000,237.2100000,238.9900000,232.5580000,234.2400000,3485529
US1.TSLA,D,20160323,000000,232.3700000,234.7300000,222.0300000,222.5700000,4055878
US1.TSLA,D,20160324,000000,215.7800000,228.8877000,215.0000000,227.6700000,4191500
US1.TSLA,D,20160328,000000,231.6800000,234.8100000,225.0000000,230.2500000,3254071
US1.TSLA,D,20160329,000000,229.8900000,232.3800000,225.3300000,230.0800000,3204959
US1.TSLA,D,20160330,000000,235.0900000,235.5000000,226.5000000,226.6000000,3420443
US1.TSLA,D,20160331,000000,229.3400000,237.4200000,225.0100000,229.7200000,6393681
US1.TSLA,D,20160401,000000,244.8250000,247.9000000,233.2500000,237.5200000,13186164
US1.TSLA,D,20160404,000000,249.1200000,252.1200000,243.6400000,246.9900000,10850453
US1.TSLA,D,20160405,000000,240.5000000,256.5600000,240.0000000,255.6100000,8352584
US1.TSLA,D,20160406,000000,254.4800000,267.7400000,253.4500000,265.4500000,9448310
US1.TSLA,D,20160407,000000,266.4500000,269.3400000,254.5100000,257.2000000,7273717
US1.TSLA,D,20160408,000000,260.5000000,260.8200000,248.0201000,250.0200000,6041484
US1.TSLA,D,20160411,000000,251.2400000,258.9900000,245.3000000,249.8300000,7804246
US1.TSLA,D,20160412,000000,249.5000000,251.8000000,243.6300000,247.8200000,4803493
US1.TSLA,D,20160413,000000,248.5100000,255.5000000,247.3300000,254.5300000,4180730
US1.TSLA,D,20160414,000000,253.0000000,256.8390000,251.0501000,251.8400000,3507398
US1.TSLA,D,20160415,000000,251.3100000,254.6000000,249.1200000,254.4500000,3077318
US1.TSLA,D,20160418,000000,252.2300000,258.3100000,251.6600000,253.8700000,3631805
US1.TSLA,D,20160419,000000,253.1200000,254.3699000,241.2510000,247.3700000,5323758
US1.TSLA,D,20160420,000000,246.2600000,253.6600000,241.5000000,249.9700000,4482830
US1.TSLA,D,20160421,000000,248.9900000,250.9000000,246.9100000,248.1800000,2296960
US1.TSLA,D,20160422,000000,248.8900000,254.0000000,245.7100000,253.6900000,3217401
US1.TSLA,D,20160425,000000,253.0100000,257.3800000,250.7600000,251.8000000,2952132
US1.TSLA,D,20160426,000000,252.0500000,255.7300000,249.3900000,253.6600000,2732357
US1.TSLA,D,20160427,000000,252.7500000,255.0000000,249.4000000,251.4100000,2700253
US1.TSLA,D,20160428,000000,249.8500000,253.4300000,247.4400000,247.7100000,2093722
US1.TSLA,D,20160429,000000,248.1400000,248.4300000,237.8100000,240.7400000,4387793
US1.TSLA,D,20160502,000000,241.5000000,243.1900000,234.8200000,241.8000000,3202716
US1.TSLA,D,20160503,000000,237.3600000,238.9100000,231.6200000,232.3700000,3531073
US1.TSLA,D,20160504,000000,230.2900000,234.4600000,220.4000000,222.5000000,6239596
US1.TSLA,D,20160505,000000,228.4600000,228.6400000,209.7900000,211.4800000,9190151
US1.TSLA,D,20160506,000000,210.8700000,216.3700000,208.1100000,214.9200000,4913666
US1.TSLA,D,20160509,000000,215.7200000,216.1500000,206.8000000,208.8200000,3955651
US1.TSLA,D,20160510,000000,207.5500000,209.4700000,205.0000000,208.6700000,3381420
US1.TSLA,D,20160511,000000,207.5900000,215.4800000,206.0500000,208.9400000,4034591
US1.TSLA,D,20160512,000000,211.4400000,211.6700000,203.6572000,207.2001000,3043535
US1.TSLA,D,20160513,000000,207.7800000,211.2000000,206.7000000,207.7800000,2319419
US1.TSLA,D,20160516,000000,208.1500000,213.1500000,207.9200000,208.2300000,2407729
US1.TSLA,D,20160517,000000,209.0500000,209.8199000,204.0200000,204.7200000,2227569
US1.TSLA,D,20160518,000000,209.1500000,215.3100000,207.7500000,211.1600000,4306188
US1.TSLA,D,20160519,000000,213.6200000,216.7900000,207.3000000,215.1200000,5578856
US1.TSLA,D,20160520,000000,216.9900000,220.5500000,216.3500000,220.3300000,7061744
US1.TSLA,D,20160523,000000,219.8700000,222.6000000,215.8600000,216.1300000,4248456
US1.TSLA,D,20160524,000000,216.6000000,218.7400000,215.1800000,217.8100000,2458131
US1.TSLA,D,20160525,000000,217.9100000,221.3600000,216.5100000,219.5700000,2451692
US1.TSLA,D,20160526,000000,220.5000000,225.2600000,219.0500000,225.2100000,3502048
US1.TSLA,D,20160527,000000,224.9900000,225.9300000,220.7500000,222.8900000,2741448
US1.TSLA,D,20160531,000000,223.0400000,224.7497000,221.5001000,223.1400000,1602693
US1.TSLA,D,20160601,000000,221.4800000,222.4000000,216.8900000,219.4600000,2504065
US1.TSLA,D,20160602,000000,219.5900000,219.9090000,217.1100000,218.9600000,1556020
US1.TSLA,D,20160603,000000,220.0000000,221.9400000,218.0100000,218.9900000,1842547
US1.TSLA,D,20160606,000000,218.1000000,220.9000000,215.4500000,220.6900000,1860442
US1.TSLA,D,20160607,000000,221.8700000,234.4400000,221.5200000,232.5000000,5233386
US1.TSLA,D,20160608,000000,233.8000000,240.8450000,232.6050000,235.5100000,4996452
US1.TSLA,D,20160609,000000,234.9800000,235.3300000,227.0600000,229.3600000,3810911
US1.TSLA,D,20160610,000000,227.3900000,227.9700000,218.4217000,218.8000000,5095226
US1.TSLA,D,20160613,000000,219.5000000,225.7700000,217.6600000,217.8600000,3508629
US1.TSLA,D,20160614,000000,218.8800000,222.2000000,212.5300000,214.9500000,2924380
US1.TSLA,D,20160615,000000,216.9500000,221.9000000,215.1300000,217.7000000,2352801
US1.TSLA,D,20160616,000000,217.4200000,218.0400000,213.5000000,217.9300000,2041790
US1.TSLA,D,20160617,000000,217.8100000,219.9900000,214.5000000,215.4800000,2356406
US1.TSLA,D,20160620,000000,219.4300000,223.7500000,218.2300000,219.6800000,2865217
US1.TSLA,D,20160621,000000,220.7900000,222.5690000,218.8100000,219.6000000,2062322
US1.TSLA,D,20160622,000000,199.3700000,205.9500000,195.7500000,196.6600000,18402031
US1.TSLA,D,20160623,000000,195.6900000,197.5500000,192.1300000,196.3549000,7832692
US1.TSLA,D,20160624,000000,190.1100000,195.1200000,189.7300000,193.1500000,5096258
US1.TSLA,D,20160627,000000,190.8600000,198.8100000,187.8700000,198.5900000,5914993
US1.TSLA,D,20160628,000000,201.8900000,204.0500000,199.4100000,201.7400000,3968573
US1.TSLA,D,20160629,000000,204.9700000,211.7800000,203.0000000,210.1600000,4535041
US1.TSLA,D,20160630,000000,212.9700000,213.4999000,209.0200000,212.2700000,3303481
US1.TSLA,D,20160701,000000,206.4400000,218.2400000,206.0000000,216.5000000,4137186
US1.TSLA,D,20160705,000000,209.6500000,214.5441000,208.0000000,213.9600000,4128572
US1.TSLA,D,20160706,000000,210.1900000,215.2300000,209.0000000,214.4200000,3478992
US1.TSLA,D,20160707,000000,213.1000000,218.1200000,213.0100000,215.9000000,2575628
US1.TSLA,D,20160708,000000,217.8000000,219.8100000,214.5000000,216.7800000,2982594
US1.TSLA,D,20160711,000000,219.9600000,226.7800000,219.5100000,224.7800000,4287358
US1.TSLA,D,20160712,000000,224.1300000,227.5000000,223.2200000,224.6900000,3429818
US1.TSLA,D,20160713,000000,225.4700000,225.5900000,220.2900000,222.5100000,2740298
US1.TSLA,D,20160714,000000,223.1300000,224.9400000,221.0500000,221.4300000,2122022
US1.TSLA,D,20160715,000000,222.4600000,222.7499000,219.6400000,220.3900000,1774713
US1.TSLA,D,20160718,000000,219.6400000,227.0900000,218.3000000,226.3100000,2789807
US1.TSLA,D,20160719,000000,225.0100000,229.1000000,224.7500000,225.2600000,2269173
US1.TSLA,D,20160720,000000,226.4700000,229.8000000,225.0000000,228.1191000,2050704
US1.TSLA,D,20160721,000000,226.0000000,227.8470000,219.1000000,220.3500000,3567274
US1.TSLA,D,20160722,000000,221.9900000,224.5000000,218.8800000,222.2600000,2141372
US1.TSLA,D,20160725,000000,222.3000000,231.3900000,221.3715000,230.1300000,3790758
US1.TSLA,D,20160726,000000,227.6900000,230.0000000,225.3000000,229.4000000,2535826
US1.TSLA,D,20160727,000000,229.3300000,233.3600000,226.9200000,228.4600000,2312969
US1.TSLA,D,20160728,000000,227.9500000,230.7600000,226.6000000,230.3800000,1841579
US1.TSLA,D,20160729,000000,230.7000000,235.2800000,230.2400000,234.7250000,2446427
US1.TSLA,D,20160801,000000,235.5000000,236.6300000,229.3800000,229.6300000,3346375
US1.TSLA,D,20160802,000000,229.3700000,229.8700000,221.4000000,227.1400000,3115775
US1.TSLA,D,20160803,000000,227.3700000,229.6990000,224.2100000,225.5800000,2719741
US1.TSLA,D,20160804,000000,225.6900000,230.8600000,222.0500000,230.6200000,3347420
US1.TSLA,D,20160805,000000,230.0000000,232.0000000,227.4000000,229.9900000,2468313
US1.TSLA,D,20160808,000000,228.0000000,229.6000000,226.0900000,226.1700000,1726834
US1.TSLA,D,20160809,000000,226.8200000,231.5375000,226.6500000,229.0300000,1656471
US1.TSLA,D,20160810,000000,228.2400000,229.8700000,224.6200000,225.6400000,1815262
US1.TSLA,D,20160811,000000,226.1700000,227.5700000,223.4100000,224.9000000,1449349
US1.TSLA,D,20160812,000000,225.3800000,226.6500000,224.0400000,225.6000000,1247452
US1.TSLA,D,20160815,000000,226.0300000,229.5000000,224.9300000,225.5900000,1610296
US1.TSLA,D,20160816,000000,225.4900000,227.1900000,223.4101000,223.7100000,1553436
US1.TSLA,D,20160817,000000,224.3300000,224.8300000,222.8000000,223.2400000,1404416
US1.TSLA,D,20160818,000000,223.8200000,225.6600000,222.2900000,223.5200000,1339433
US1.TSLA,D,20160819,000000,223.5400000,225.1690000,222.5300000,224.9900000,1233882
US1.TSLA,D,20160822,000000,224.1700000,225.1100000,222.6800000,222.9900000,1291592
US1.TSLA,D,20160823,000000,224.3200000,228.4900000,222.8000000,224.5400000,4054487
US1.TSLA,D,20160824,000000,227.0000000,227.1500000,222.2200000,222.7100000,1935123
US1.TSLA,D,20160825,000000,223.1100000,223.8000000,220.7700000,220.9100000,1401286
US1.TSLA,D,20160826,000000,222.0300000,222.8550000,218.8200000,220.0000000,1824955
US1.TSLA,D,20160829,000000,220.1500000,220.4000000,215.0000000,215.2000000,2698331
US1.TSLA,D,20160830,000000,215.3100000,216.1100000,210.5200000,211.3400000,2533400
US1.TSLA,D,20160831,000000,211.3100000,212.6000000,208.6500000,211.9500000,2216915
US1.TSLA,D,20160901,000000,209.0100000,211.0999000,200.5000000,200.7700000,6685294
US1.TSLA,D,20160902,000000,203.0000000,203.2000000,196.2000000,197.7800000,4832382
US1.TSLA,D,20160906,000000,199.0200000,203.2500000,199.0000000,202.8200000,3442023
US1.TSLA,D,20160907,000000,205.5000000,206.4968000,200.7100000,201.7000000,2614992
US1.TSLA,D,20160908,000000,199.7300000,199.8900000,196.3600000,197.4900000,2614970
US1.TSLA,D,20160909,000000,198.6100000,199.9200000,193.7000000,194.4700000,3031990
US1.TSLA,D,20160912,000000,195.3900000,201.3690000,194.1000000,198.2800000,2873818
US1.TSLA,D,20160913,000000,197.0600000,198.4900000,193.4500000,196.0500000,2916758
US1.TSLA,D,20160914,000000,195.9900000,197.9248000,194.8562000,196.4900000,1566179
US1.TSLA,D,20160915,000000,196.4800000,202.5193000,196.4000000,200.2400000,2185735
US1.TSLA,D,20160916,000000,200.1500000,205.7000000,199.0000000,205.4000000,2160878
US1.TSLA,D,20160919,000000,207.0000000,209.4300000,205.0000000,206.3400000,1830045
US1.TSLA,D,20160920,000000,206.8500000,207.7500000,203.9100000,204.5200000,1576908
US1.TSLA,D,20160921,000000,206.2400000,207.0000000,201.5600000,205.2000000,2030151
US1.TSLA,D,20160922,000000,206.4000000,207.2800000,203.0000000,206.2800000,1906042
US1.TSLA,D,20160923,000000,205.9900000,210.1800000,205.6700000,207.4500000,2136816
US1.TSLA,D,20160926,000000,206.5000000,211.0000000,206.5000000,209.0300000,1656878
US1.TSLA,D,20160927,000000,209.6500000,209.9818000,204.6093000,205.8900000,2295053
US1.TSLA,D,20160928,000000,207.5800000,208.2500000,205.2600000,206.2700000,1352832
US1.TSLA,D,20160929,000000,205.6000000,207.3300000,200.5800000,200.7000000,2182811
US1.TSLA,D,20160930,000000,202.4200000,204.9800000,199.5500000,204.0100000,1962918
